"Date","Open","High","Low","Close","Volume","ticker","name"
"1996-06-07 00:00:00-04:00","6.973069560889042","6.973069560889042","6.764295023137873","6.889559745788574","2291200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-10 00:00:00-04:00","6.8895607965963865","6.8895607965963865","6.764296054840089","6.764296054840088","1725200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-11 00:00:00-04:00","6.8060505884449665","6.847805500030518","6.7225407652738625","6.847805500030518","1549600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-12 00:00:00-04:00","6.8060505884449665","6.88956041161607","6.7642956768594145","6.847805500030518","3316000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-13 00:00:00-04:00","6.764296054840089","6.84780588267762","6.680786227002557","6.764296054840088","1579600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-14 00:00:00-04:00","6.764296054840089","6.84780588267762","6.680786227002557","6.764296054840088","864400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-17 00:00:00-04:00","6.764296350599844","6.931316013577618","6.555521771877626","6.59727668762207","1217000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-18 00:00:00-04:00","6.555520168640328","6.680784885238551","6.555520168640328","6.6390299797058105","1133000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-19 00:00:00-04:00","6.597279449182055","6.889563981740753","6.513769582736712","6.80605411529541","14339200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-20 00:00:00-04:00","6.806049749075648","7.0148242812558825","6.764294842639601","6.931314468383789","5163200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-21 00:00:00-04:00","6.931314468383789","7.098334094127977","6.931314468383789","6.931314468383789","5867400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-24 00:00:00-04:00","6.973071873368093","7.014826794765507","6.889562030573266","6.910439491271973","4768800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-25 00:00:00-04:00","6.889559561947742","6.973069374819836","6.889559561947742","6.931314468383789","2551800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-26 00:00:00-04:00","6.889560215289777","6.931315125685472","6.555520932124211","6.785172939300537","4776200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-27 00:00:00-04:00","6.722539865053617","7.056579113006591","6.722539865053617","7.056579113006592","3954200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-06-28 00:00:00-04:00","7.056577930560691","7.307107324545094","7.0148230315632905","7.223597526550293","4156800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-01 00:00:00-04:00","7.1400905677250455","7.223600398926508","6.97307090532212","7.014825820922852","1858600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-02 00:00:00-04:00","6.973069301018348","7.098334019000713","6.806049677041861","7.056579113006592","2064400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-03 00:00:00-04:00","7.056580826815436","7.265355407490449","7.056580826815436","7.0983357429504395","2668600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-05 00:00:00-04:00","7.014825146372726","7.056580057958278","6.847805500030518","6.847805500030518","733800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-08 00:00:00-04:00","6.806050968758854","6.8895607965963865","6.722541140921322","6.764296054840088","4206200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-09 00:00:00-04:00","6.84780588267762","6.8895607965963865","6.722541140921322","6.764296054840088","3310200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-10 00:00:00-04:00","6.764296925067902","6.806051844358445","6.639032167196274","6.680787086486816","3285200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-11 00:00:00-04:00","6.722539901733398","6.847804620399238","6.680784995511452","6.722539901733398","3923800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-12 00:00:00-04:00","6.764294842639601","6.931314468383789","6.764294842639601","6.931314468383789","1817200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-15 00:00:00-04:00","6.889563981740753","7.014828781408767","6.80605411529541","6.80605411529541","3120600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-16 00:00:00-04:00","6.806049601836774","6.847804507369514","6.3258681882102525","6.6390299797058105","3808200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-17 00:00:00-04:00","6.680786496117001","7.056580736523583","6.597276664915539","7.014825820922852","3298600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-18 00:00:00-04:00","7.05658044929276","7.0983353631939","6.889560793688197","6.9730706214904785","3242800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-19 00:00:00-04:00","6.931314653338808","6.973069560889042","6.806049930688107","6.889559745788574","3065600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-22 00:00:00-04:00","6.889561074120658","7.014825820922852","6.806051242919195","7.014825820922852","1943400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-23 00:00:00-04:00","7.014824468439276","7.014824468439276","6.764295023137873","6.889559745788574","2182000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-24 00:00:00-04:00","6.764299182072739","6.889563981740753","6.764299182072739","6.80605411529541","3131200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-25 00:00:00-04:00","6.806049714177291","6.847804620399238","6.722539901733398","6.722539901733398","3294200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-26 00:00:00-04:00","6.722539901733398","6.764294807955345","6.680784995511452","6.722539901733398","3888200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-29 00:00:00-04:00","6.680786519110957","6.764296350599844","6.59727668762207","6.59727668762207","2505800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-30 00:00:00-04:00","6.680786227002557","6.764296054840089","6.5972763991650245","6.764296054840088","1905800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-07-31 00:00:00-04:00","6.7225407652738625","6.88956041161607","6.7225407652738625","6.847805500030518","3251400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-01 00:00:00-04:00","6.806050965885916","6.993948078441049","6.806050965885916","6.9730706214904785","2257600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-02 00:00:00-04:00","6.973069301018348","7.098334019000713","6.889559489030104","7.056579113006592","3788600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-05 00:00:00-04:00","7.056582520579734","7.265357151366116","7.056582520579734","7.140092372894287","2848600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-06 00:00:00-04:00","7.098334019000713","7.140088924994835","6.889559489030104","7.056579113006592","1716600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-07 00:00:00-04:00","7.014824207012469","7.140088924994835","6.973069301018348","7.056579113006592","2436000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-08 00:00:00-04:00","6.9730706214904785","7.0983353631939","6.952193164539908","6.9730706214904785","2107400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-09 00:00:00-04:00","6.97307090532212","7.014825820922852","6.97307090532212","7.014825820922852","1239000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-12 00:00:00-04:00","6.973069301018348","7.056579113006591","6.973069301018348","7.056579113006592","3291800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-13 00:00:00-04:00","7.014824207012469","7.056579113006591","6.973069301018348","7.056579113006592","1667000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-14 00:00:00-04:00","6.973069560889042","7.056579375989509","6.889559745788574","6.889559745788574","1706800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-15 00:00:00-04:00","6.889563981740753","6.973073848186095","6.764299182072739","6.80605411529541","1378400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-16 00:00:00-04:00","6.84780483823834","6.931314653338808","6.722540115587639","6.889559745788574","1125000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-19 00:00:00-04:00","6.889559561947742","6.973069374819836","6.889559561947742","6.931314468383789","1132800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-20 00:00:00-04:00","6.889559745788574","6.931314653338808","6.806049930688107","6.889559745788574","731600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-21 00:00:00-04:00","6.847805500030518","6.88956041161607","6.7642956768594145","6.847805500030518","735000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-22 00:00:00-04:00","6.84780483823834","6.889559745788574","6.806049930688107","6.889559745788574","2064400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-23 00:00:00-04:00","6.847805500030518","6.973070234787174","6.847805500030518","6.847805500030518","1297400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-26 00:00:00-04:00","6.84780483823834","6.931314653338808","6.806049930688107","6.889559745788574","771800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-27 00:00:00-04:00","6.889560793688197","6.9730706214904785","6.889560793688197","6.9730706214904785","1215600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-28 00:00:00-04:00","6.9730706214904785","7.014825535391619","6.889560793688197","6.9730706214904785","1480000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-29 00:00:00-04:00","6.8895607965963865","6.973070624433919","6.764296054840089","6.764296054840088","812600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-08-30 00:00:00-04:00","6.764294696304033","6.806049601836774","6.63902997970581","6.6390299797058105","1275200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-03 00:00:00-04:00","6.639030300487171","6.931314653338808","6.597275392936938","6.889559745788574","1438000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-04 00:00:00-04:00","6.889559489030104","7.056579113006591","6.806049677041861","7.056579113006592","1893600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-05 00:00:00-04:00","6.973069301018348","7.307108548971322","6.973069301018348","7.056579113006592","4677000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-06 00:00:00-04:00","7.056582520579734","7.265357151366116","7.056582520579734","7.140092372894287","2299000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-09 00:00:00-04:00","7.14008981090481","7.390619277954101","7.14008981090481","7.390619277954102","2165000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-10 00:00:00-04:00","7.390619266864865","7.390619266864865","7.181844711303711","7.181844711303711","1713000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-11 00:00:00-04:00","6.931316078410428","7.140090659085441","6.889561162275426","7.0983357429504395","4778600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-12 00:00:00-04:00","7.056580736523583","7.098335652124314","6.931315989721389","7.014825820922852","2824000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-13 00:00:00-04:00","6.97307266826518","7.140092372894286","6.97307266826518","7.140092372894287","2935000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-16 00:00:00-04:00","7.140089191089977","7.140089191089977","6.84780483823834","6.889559745788574","2657600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-17 00:00:00-04:00","6.8895607965963865","6.8895607965963865","6.5972763991650245","6.764296054840088","3949800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-18 00:00:00-04:00","6.680784885238551","6.764294696304033","6.63902997970581","6.6390299797058105","2765000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-19 00:00:00-04:00","6.680784995511452","6.764294807955345","6.597275183067558","6.722539901733398","1539200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-20 00:00:00-04:00","6.72254200577736","6.72254200577736","6.639032167196274","6.680787086486816","2463000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-23 00:00:00-04:00","6.597275074173069","6.722539790771292","6.555520168640328","6.6390299797058105","1570600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-24 00:00:00-04:00","6.6390300892895056","6.722539901733398","6.6390300892895056","6.722539901733398","3138400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-25 00:00:00-04:00","6.722539790771292","6.764294696304033","6.63902997970581","6.6390299797058105","2014400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1996-09-26 00:00:00-04:00","6.680784885238551","6.680784885238551","6.555520168640328","6.6390299797058105","3339400","COST","Costco Wholesale Corporation (COST) Historical Data"
